id,text,non_hashtags_text,author_id,hashtags
1512584608532946954,"RT @GroverPromotes: $10 • 140.000 IDR — 3 DAYS 🛸

- RT + Follow @NeonzNFT

———————————————
NOW or NEVER!!!🚀🚀🚀🚀
Mint your #NeonzNFT only for…","RT @GroverPromotes: $10 • 140.000 IDR — 3 DAYS 🛸

- RT + Follow @NeonzNFT

———————————————
NOW or NEVER!!!🚀🚀🚀🚀
Mint your <UNKTAG> only for…",1478343848049143808,['NeonzNFT']
1512584603659554817,"DISCOVER YOUR HERO
#ヒーロー列伝キャッチコピークイズ
「#明日も緋色の風が吹く」
このキャッチコピーがつけられた馬の名前は #ダイワスカーレット
直筆サイン入りアクリルボードorフォトブックが当たる抽選へ応募完了！
▼キャンペーン実施中
 https://t.co/M3sDgnzsqo","DISCOVER YOUR HERO
<UNKTAG>
「<UNKTAG>」
このキャッチコピーがつけられた馬の名前は <UNKTAG>
直筆サイン入りアクリルボードorフォトブックが当たる抽選へ応募完了！
▼キャンペーン実施中
 https://t.co/M3sDgnzsqo",1465588123451408387,"['ヒーロー列伝キャッチコピークイズ', '明日も緋色の風が吹く', 'ダイワスカーレット']"
1512584600249417735,"I used Shazam to discover Playing In The Band (Wembley Empire Pool, London, England 4/8/1972) by Grateful Dead. https://t.co/cj73A4pOHj @GratefulDead @lemieuxdavid Some more Europe '72. #GratefulDead #TIGDH #Europe72at50","I used Shazam to discover Playing In The Band (Wembley Empire Pool, London, England 4/8/1972) by Grateful Dead. https://t.co/cj73A4pOHj @GratefulDead @lemieuxdavid Some more Europe '72. <UNKTAG> <UNKTAG> <UNKTAG>",859840867263238144,"['GratefulDead', 'TIGDH', 'Europe72at50']"
1512584588081745924,"@kucoincom Discover how exciting  #BlueBit can be, especially as the Cryptos, Forex and Commodities.
How to trade in #BlueBit
@BlueSparrowETH 
@BluesparrowC
@Bluebit_io #BlueBitIO 56ty56","@kucoincom Discover how exciting  <UNKTAG> can be, especially as the Cryptos, Forex and Commodities.
How to trade in <UNKTAG>
@BlueSparrowETH 
@BluesparrowC
@Bluebit_io <UNKTAG>IO 56ty56",1459931094158135299,"['BlueBit', 'BlueBit', 'BlueBitIO']"
1512584542846165002,"@kucoincom Discover how exciting  #BlueBit can be, especially as the Cryptos, Forex and Commodities.
How to trade in #BlueBit
@BlueSparrowETH 
@BluesparrowC
@Bluebit_io #BlueBitIO yu67💎🚀💎","@kucoincom Discover how exciting  <UNKTAG> can be, especially as the Cryptos, Forex and Commodities.
How to trade in <UNKTAG>
@BlueSparrowETH 
@BluesparrowC
@Bluebit_io <UNKTAG>IO yu67💎🚀💎",1459931094158135299,"['BlueBit', 'BlueBit', 'BlueBitIO']"
1512584542149775361,"DISCOVER YOUR HERO
#ヒーロー列伝キャッチコピークイズ
「#可憐な翼を大きく広げて」
このキャッチコピーがつけられた馬の名前は #アパパネ
直筆サイン入りアクリルボードorフォトブックが当たる抽選へ応募完了！
▼キャンペーン実施中
 https://t.co/pvBr6ZliaH","DISCOVER YOUR HERO
<UNKTAG>
「<UNKTAG>」
このキャッチコピーがつけられた馬の名前は <UNKTAG>
直筆サイン入りアクリルボードorフォトブックが当たる抽選へ応募完了！
▼キャンペーン実施中
 https://t.co/pvBr6ZliaH",1429942332229513221,"['ヒーロー列伝キャッチコピークイズ', '可憐な翼を大きく広げて', 'アパパネ']"
1512584534159769604,"RT @m00nrise_png: #ArtinySupportDay

I've been drawing ateez for over 2 years now and it's helped me discover and refine my art style(s)!!…","RT @m00nrise_png: <UNKTAG>

I've been drawing ateez for over 2 years now and it's helped me discover and refine my art style(s)!!…",1094019381812776961,['ArtinySupportDay']
1512584527356612609,"#PTD_ON_STAGE_LV
#Discover_Islam

https://t.co/lSS6Lz2Ukx","<UNKTAG>
<UNKTAG>

https://t.co/lSS6Lz2Ukx",1486411470917324804,"['PTD_ON_STAGE_LV', 'Discover_Islam']"
1512584508494663680,"DISCOVER YOUR HERO
#ヒーロー列伝キャッチコピークイズ
「#可憐な翼を大きく広げて」
このキャッチコピーがつけられた馬の名前は #アパパネ
直筆サイン入りアクリルボードorフォトブックが当たる抽選へ応募完了！
▼キャンペーン実施中
 https://t.co/T3CTS2LhtD","DISCOVER YOUR HERO
<UNKTAG>
「<UNKTAG>」
このキャッチコピーがつけられた馬の名前は <UNKTAG>
直筆サイン入りアクリルボードorフォトブックが当たる抽選へ応募完了！
▼キャンペーン実施中
 https://t.co/T3CTS2LhtD",843410963885768704,"['ヒーロー列伝キャッチコピークイズ', '可憐な翼を大きく広げて', 'アパパネ']"
1512584507483992068,"@kucoincom Discover how exciting  #BlueBit can be, especially as the Cryptos, Forex and Commodities.
How to trade in #BlueBit
@BlueSparrowETH 
@BluesparrowC
@Bluebit_io #BlueBitIO 23we💎🚀💎","@kucoincom Discover how exciting  <UNKTAG> can be, especially as the Cryptos, Forex and Commodities.
How to trade in <UNKTAG>
@BlueSparrowETH 
@BluesparrowC
@Bluebit_io <UNKTAG>IO 23we💎🚀💎",1459931094158135299,"['BlueBit', 'BlueBit', 'BlueBitIO']"
1512584505701273603,"DISCOVER YOUR HERO
#ヒーロー列伝キャッチコピークイズ
「#可憐な翼を大きく広げて」
このキャッチコピーがつけられた馬の名前は #アパパネ
直筆サイン入りアクリルボードorフォトブックが当たる抽選へ応募完了！
▼キャンペーン実施中
 https://t.co/Qi8w0dv4e2","DISCOVER YOUR HERO
<UNKTAG>
「<UNKTAG>」
このキャッチコピーがつけられた馬の名前は <UNKTAG>
直筆サイン入りアクリルボードorフォトブックが当たる抽選へ応募完了！
▼キャンペーン実施中
 https://t.co/Qi8w0dv4e2",882281699182166017,"['ヒーロー列伝キャッチコピークイズ', '可憐な翼を大きく広げて', 'アパパネ']"
1512584505131139072,"DISCOVER YOUR HERO
#ヒーロー列伝キャッチコピークイズ
「#明日も緋色の風が吹く」
このキャッチコピーがつけられた馬の名前は #ダイワスカーレット
直筆サイン入りアクリルボードorフォトブックが当たる抽選へ応募完了！
▼キャンペーン実施中
 https://t.co/3MM1sIa7fh","DISCOVER YOUR HERO
<UNKTAG>
「<UNKTAG>」
このキャッチコピーがつけられた馬の名前は <UNKTAG>
直筆サイン入りアクリルボードorフォトブックが当たる抽選へ応募完了！
▼キャンペーン実施中
 https://t.co/3MM1sIa7fh",910625079221919744,"['ヒーロー列伝キャッチコピークイズ', '明日も緋色の風が吹く', 'ダイワスカーレット']"
1512584501716975619,"RT @GroverPromotes: $10 • 140.000 IDR — 3 DAYS 🛸

- RT + Follow @NeonzNFT

———————————————
NOW or NEVER!!!🚀🚀🚀🚀
Mint your #NeonzNFT only for…","RT @GroverPromotes: $10 • 140.000 IDR — 3 DAYS 🛸

- RT + Follow @NeonzNFT

———————————————
NOW or NEVER!!!🚀🚀🚀🚀
Mint your <UNKTAG> only for…",1496017922413633537,['NeonzNFT']
1512584494284521482,"RT @OECTAProv: #CatholicTeachers call on @FordNation to immediately reinstate the mask mandate in #onted schools. 

Our students and educat…","RT @OECTAProv: <UNKTAG> call on @FordNation to immediately reinstate the mask mandate in <UNKTAG> schools. 

Our students and educat…",36999734,"['CatholicTeachers', 'onted']"
1512584378907602944,"🙏✝️🛐🙏
#OracionDiaria #Frankietheone1 #Podcasts #Parroquias #Catholic #JovenesParaCristo #RezarPorTodos 
#OremosPorVocacionesSantas

Listen to🎙️ ""Viernes, Abril 08 - 2022 #Visperas Liturgia de Las Horas🎙️ Semana 5 #TiempodeCuaresma"". ⚓ https://t.co/BS3pBBdEUr","🙏✝️🛐🙏
<UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> 
<UNKTAG>

Listen to🎙️ ""Viernes, Abril 08 - 2022 <UNKTAG> Liturgia de Las Horas🎙️ Semana 5 <UNKTAG>"". ⚓ https://t.co/BS3pBBdEUr",1295109050015911936,"['OracionDiaria', 'Frankietheone1', 'Podcasts', 'Parroquias', 'Catholic', 'JovenesParaCristo', 'RezarPorTodos', 'OremosPorVocacionesSantas', 'Visperas', 'TiempodeCuaresma']"
1512584306811674631,"Catholic Guilt. Again. Because...
@kellymac049  is something akin to a  genius. #lastnightsoyoumissedit @ Franky Bradley's https://t.co/qCHO9UH8R8","Catholic Guilt. Again. Because...
@kellymac049  is something akin to a  genius. <UNKTAG> @ Franky Bradley's https://t.co/qCHO9UH8R8",136754188,['lastnightsoyoumissedit']
1512584148711624715,"RT @OECTAProv: #CatholicTeachers call on @FordNation to immediately reinstate the mask mandate in #onted schools. 

Our students and educat…","RT @OECTAProv: <UNKTAG> call on @FordNation to immediately reinstate the mask mandate in <UNKTAG> schools. 

Our students and educat…",1439373074592305153,"['CatholicTeachers', 'onted']"
1512584114398023681,"RT @Ameras2001: 🌺BEST PRICE EVER 🌺3 packs 👉👉12x3👉36 rosaries 👉38$🌺

Excited to share this item from my #etsy shop: 36 olive wood Catholic r…","RT @Ameras2001: 🌺BEST PRICE EVER 🌺3 packs 👉👉12x3👉36 rosaries 👉38$🌺

Excited to share this item from my <UNKTAG> shop: 36 olive wood Catholic r…",1490859884488835074,['etsy']
1512584033468919812,"RT @OECTAProv: #CatholicTeachers call on @FordNation to immediately reinstate the mask mandate in #onted schools. 

Our students and educat…","RT @OECTAProv: <UNKTAG> call on @FordNation to immediately reinstate the mask mandate in <UNKTAG> schools. 

Our students and educat…",1159532093396914176,"['CatholicTeachers', 'onted']"
1512584973198503937,"Joe Rogan just had a serious metaphysical theory, he proposed that the universe is Panpsychic but the universe is in a primordial state of Panpsychic development, and that is why the universal consciousness seems inconsistent. #Philosophy https://t.co/sAgSN7nwAu","Joe Rogan just had a serious metaphysical theory, he proposed that the universe is Panpsychic but the universe is in a primordial state of Panpsychic development, and that is why the universal consciousness seems inconsistent. <UNKTAG> https://t.co/sAgSN7nwAu",733466240052662272,['Philosophy']
1512584972917305354,"A magic system involving predators, with these limitations: 
 - your effects are brief 
 - you must be seen or be able to move to use it
 - your magic requires a constant supply of luck 
 - You must embody the laws/philosophy of sleep 
 #rpgs #tabletop #fantasy","A magic system involving predators, with these limitations: 
 - your effects are brief 
 - you must be seen or be able to move to use it
 - your magic requires a constant supply of luck 
 - You must embody the laws/philosophy of sleep 
 <UNKTAG> <UNKTAG> <UNKTAG>",1298745567628025856,"['rpgs', 'tabletop', 'fantasy']"
1512584828335669254,"Need help don't fear reach out 
Art/music
anatomy
Business
philosophy
Nursing 
assignment
maths
Geology
algebra
homework
Sociology
political science
statistics
Law
Mathematics
History
Environment
#Economics
Assignment

WhatsApp: +1 (272) 666-1030
📧 aceacademicwriting@gmail.com","Need help don't fear reach out 
Art/music
anatomy
Business
philosophy
Nursing 
assignment
maths
Geology
algebra
homework
Sociology
political science
statistics
Law
Mathematics
History
Environment
<UNKTAG>
Assignment

WhatsApp: +1 (272) 666-1030
📧 aceacademicwriting@gmail.com",1502056141697785859,['Economics']
1512584762346524676,"O’Reilly success starts with our culture, our commitment to customer service, and our promote-from-within philosophy. #Apply for our latest opening in Honolulu, HI to become our next Retail Counter Sales! #nowhiring https://t.co/cXvVLaNJfN","O’Reilly success starts with our culture, our commitment to customer service, and our promote-from-within philosophy. <UNKTAG> for our latest opening in Honolulu, HI to become our next Retail Counter Sales! <UNKTAG> https://t.co/cXvVLaNJfN",3246185234,"['Apply', 'nowhiring']"
1512584677982355459,"#design #empathy #community #childrenshealth  #designthinking #play #GeorgiaTech #SEL #neurodivergent #inclusion #children #usplaycoalition #playconf22

What an insightful and inspiring college student. I had never heard of design…https://t.co/6J8U9zsvDw https://t.co/PjREprA4pW","<UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG>  <UNKTAG>thinking <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG>conf22

What an insightful and inspiring college student. I had never heard of design…https://t.co/6J8U9zsvDw https://t.co/PjREprA4pW",308241377,"['design', 'empathy', 'community', 'childrenshealth', 'designthinking', 'play', 'GeorgiaTech', 'SEL', 'neurodivergent', 'inclusion', 'children', 'usplaycoalition', 'playconf22']"
1512584594016538626,"We deliver unique work 🌊   
 🌸 DM for value-based services  
 #Philosophy  
 #essaywrite 
 #Paper pay 
 #Paper pay
 #Case study 
 #python
 #Philosophy  
 #Econometrics
 #python 
 #Onlineclass 
 #Paper pay 
 #Case study 
 🌸 
 🍇 

 https://t.co/MrEPSqHB5x","We deliver unique work 🌊   
 🌸 DM for value-based services  
 <UNKTAG>  
 <UNKTAG> 
 <UNKTAG> pay 
 <UNKTAG> pay
 <UNKTAG> study 
 <UNKTAG>
 <UNKTAG>  
 <UNKTAG>
 <UNKTAG> 
 <UNKTAG> 
 <UNKTAG> pay 
 <UNKTAG> study 
 🌸 
 🍇 

 https://t.co/MrEPSqHB5x",1343372118,"['Philosophy', 'essaywrite', 'Paper', 'Paper', 'Case', 'python', 'Philosophy', 'Econometrics', 'python', 'Onlineclass', 'Paper', 'Case']"
1512584292496736257,"おはようございます。
4月9日「妙味が期待できるレース」一覧です。

今日も僕と一緒に苦しみましょう。

【4/9】妙味レース一覧｜元ホテ @ash_philosophy #note https://t.co/1vOhjDeOm1","おはようございます。
4月9日「妙味が期待できるレース」一覧です。

今日も僕と一緒に苦しみましょう。

【4/9】妙味レース一覧｜元ホテ @ash_philosophy <UNKTAG> https://t.co/1vOhjDeOm1",1190841550529421312,['note']
1512584282568642561,"RT @Homework_Essay_: Grade A+ assured in any timed paper
#Essay due
#Pay write
#javascript
#Onlineclass 
#Philosophy 
#Chemistry
Literature…","RT @Homework_Essay_: Grade A+ assured in any timed paper
<UNKTAG> due
<UNKTAG> write
<UNKTAG>
<UNKTAG> 
<UNKTAG> 
<UNKTAG>
Literature…",3111536505,"['Essay', 'Pay', 'javascript', 'Onlineclass', 'Philosophy', 'Chemistry']"
1512584260342984710,"RT @Qualitywriterss: We offer professional help; 
#homework
#Onlineclass
#essaypay 
#Essay help
#Dissertation 
#javascript
#Homework
#Philo…","RT @Qualitywriterss: We offer professional help; 
<UNKTAG>
<UNKTAG>
<UNKTAG> 
<UNKTAG> help
<UNKTAG> 
<UNKTAG>
<UNKTAG>
#Philo…",1397984630385647621,"['homework', 'Onlineclass', 'essaypay', 'Essay', 'Dissertation', 'javascript', 'Homework']"
1512584161760096264,"RT @Qualitywriterss: Hire us to handle your 
#Paper pay 
#Case study
python
#homework
Onlineclass
#Essaypay
#100DaysOfCode
#Econometrics
#j…","RT @Qualitywriterss: Hire us to handle your 
<UNKTAG> pay 
<UNKTAG> study
python
<UNKTAG>
Onlineclass
<UNKTAG>
<UNKTAG>
<UNKTAG>
#j…",1397984630385647621,"['Paper', 'Case', 'homework', 'Essaypay', '100DaysOfCode', 'Econometrics']"
1512584137940602885,"RT @Qualitywriterss: We offer professional help; 
#homework
#Onlineclass
#essaypay 
#Essay help
#Dissertation 
#javascript
#Homework
#Philo…","RT @Qualitywriterss: We offer professional help; 
<UNKTAG>
<UNKTAG>
<UNKTAG> 
<UNKTAG> help
<UNKTAG> 
<UNKTAG>
<UNKTAG>
#Philo…",1448950105059598336,"['homework', 'Onlineclass', 'essaypay', 'Essay', 'Dissertation', 'javascript', 'Homework']"
1512584116092477442,"We offer professional help; 
#homework
#Onlineclass
#essaypay 
#Essay help
#Dissertation 
#javascript
#Homework
#Philosophy
#100DaysOfCode
#Econometrics
#Math  
#homework
#essaywrite
#homeworkslave
#WomenWhoCode
#NodeJS
#100DaysOfCode
#Philosophy","We offer professional help; 
<UNKTAG>
<UNKTAG>
<UNKTAG> 
<UNKTAG> help
<UNKTAG> 
<UNKTAG>
<UNKTAG>
<UNKTAG>
<UNKTAG>
<UNKTAG>
<UNKTAG>  
<UNKTAG>
<UNKTAG>
<UNKTAG>slave
<UNKTAG>
<UNKTAG>
<UNKTAG>
<UNKTAG>",1373530064,"['homework', 'Onlineclass', 'essaypay', 'Essay', 'Dissertation', 'javascript', 'Homework', 'Philosophy', '100DaysOfCode', 'Econometrics', 'Math', 'homework', 'essaywrite', 'homeworkslave', 'WomenWhoCode', 'NodeJS', '100DaysOfCode', 'Philosophy']"
1512584066922602503,"RT @Qualitywriterss: Hire us to handle your 
#Paper pay 
#Case study
python
#homework
Onlineclass
#Essaypay
#100DaysOfCode
#Econometrics
#j…","RT @Qualitywriterss: Hire us to handle your 
<UNKTAG> pay 
<UNKTAG> study
python
<UNKTAG>
Onlineclass
<UNKTAG>
<UNKTAG>
<UNKTAG>
#j…",1448950105059598336,"['Paper', 'Case', 'homework', 'Essaypay', '100DaysOfCode', 'Econometrics']"
1512584045217128451,"Hire us to handle your 
#Paper pay 
#Case study
python
#homework
Onlineclass
#Essaypay
#100DaysOfCode
#Econometrics
#javascript
Homework
#Philosophy
#WomenWhoCode 
Assignment due
#DEVCommunity 
#NodeJS
#Dissertation
#covidnsw
#dissertation","Hire us to handle your 
<UNKTAG> pay 
<UNKTAG> study
python
<UNKTAG>
Onlineclass
<UNKTAG>
<UNKTAG>
<UNKTAG>
<UNKTAG>
Homework
<UNKTAG>
<UNKTAG> 
Assignment due
<UNKTAG> 
<UNKTAG>
<UNKTAG>
<UNKTAG>
<UNKTAG>",1373530064,"['Paper', 'Case', 'homework', 'Essaypay', '100DaysOfCode', 'Econometrics', 'javascript', 'Philosophy', 'WomenWhoCode', 'DEVCommunity', 'NodeJS', 'Dissertation', 'covidnsw', 'dissertation']"
1512584998310019074,"RT @trishakticorps: “Padhoge toh aage Badhoge”
#TrishaktiCorps launches Mobile Library to take wisdom at the doorsteps of readers with vari…","RT @trishakticorps: “Padhoge toh aage Badhoge”
<UNKTAG> launches Mobile Library to take wisdom at the doorsteps of readers with vari…",1489229285097234432,['TrishaktiCorps']
1512584852188676101,RT @webtooncanvas: #WEBTOONCANVAS is the best place to publish your comic online! Connect with creators and readers from all over the world…,RT @webtooncanvas: <UNKTAG> is the best place to publish your comic online! Connect with creators and readers from all over the world…,1481814896115425282,['WEBTOONCANVAS']
1512584843074355200,"5th Kommando: Extraction For Sale
#IARTG #MilitarySF #Sciencefiction #ad #readers
#Smashwords: https://t.co/GhbwArGYwH
Also available at Apple, Kobo, 
Barnes &amp; Noble, Scribd, and Odilo","5th Kommando: Extraction For Sale
<UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG>
<UNKTAG>: https://t.co/GhbwArGYwH
Also available at Apple, Kobo, 
Barnes &amp; Noble, Scribd, and Odilo",146436350,"['IARTG', 'MilitarySF', 'Sciencefiction', 'ad', 'readers', 'Smashwords']"
1512584835252031488,"#Apostle #JohnERoss @rossapostle returns to #MusicLov3rz April with a good Word for our readers + his 2 EP's #RememberNowThyCreator &amp; #LordGiveMeAnotherChance
https://t.co/K1TzkFb7Cv https://t.co/X2BWd9aZyf
https://t.co/CDLggVnzaB
https://t.co/wdngDIJ3iY","<UNKTAG> <UNKTAG> @rossapostle returns to <UNKTAG> April with a good Word for our readers + his 2 EP's <UNKTAG> &amp; <UNKTAG>
https://t.co/K1TzkFb7Cv https://t.co/X2BWd9aZyf
https://t.co/CDLggVnzaB
https://t.co/wdngDIJ3iY",2361826866,"['Apostle', 'JohnERoss', 'MusicLov3rz', 'RememberNowThyCreator', 'LordGiveMeAnotherChance']"
1512584486101336067,"Just preordered! Readers, did you know preorders help writers get noticed? Help writers write more and readers read sooner! Preorder and get the book as soon as it releases. #readingcommunity #romance https://t.co/laqwNgsscy","Just preordered! Readers, did you know preorders help writers get noticed? Help writers write more and readers read sooner! Preorder and get the book as soon as it releases. <UNKTAG> <UNKTAG> https://t.co/laqwNgsscy",22453211,"['readingcommunity', 'romance']"
1512584450613334019,RT @missguinn3: We were so excited to cheer on our young readers today! #readersareleaders 📚 https://t.co/sLoBFZ0G8d,RT @missguinn3: We were so excited to cheer on our young readers today! <UNKTAG> 📚 https://t.co/sLoBFZ0G8d,1015192058,['readersareleaders']
1512584212850819075,"The fact I'm still giggling over #shownu being number 1 and #wonho being number 2. Both my babies taking the top spots. @OfficialMonstaX
@official__wonho

https://t.co/lKkvPuEkeg","The fact I'm still giggling over <UNKTAG> being number 1 and <UNKTAG> being number 2. Both my babies taking the top spots. @OfficialMonstaX
@official__wonho

https://t.co/lKkvPuEkeg",1191392034243911680,"['shownu', 'wonho']"
1512584188901347330,RT @DrPragyaAgarwal: ‘Oh it is mummy’s book’. We had a little screaming session to celebrate. Proof copies of #Hysterical arrived &amp; it is s…,RT @DrPragyaAgarwal: ‘Oh it is mummy’s book’. We had a little screaming session to celebrate. Proof copies of <UNKTAG> arrived &amp; it is s…,1035893012839260161,['Hysterical']
1512584167858577411,RT @Paula_Quinn: I love putting this book into the hands of readers &lt;3 #FREE #Fantasy #romancenovels #HistoricalRomance #paranormalromance…,RT @Paula_Quinn: I love putting this book into the hands of readers &lt;3 <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG>…,251252079,"['FREE', 'Fantasy', 'romancenovels', 'HistoricalRomance', 'paranormalromance']"
1512584081598566407,"🌟 〰️ Save $70 (if purchased separately)! 🌟 〰️
$99 Author Promo Super Package  https://t.co/o1XkWGxV9k
ContentMo Ads for Authors &amp; #Publishers has a comprehensive BOOK PROMO
It’s 30 Days of Super Social Media Postings!
480 TWEETS
FB Posts to 250,000 readers EACH WK ! https://t.co/lR1xMPU9sd","🌟 〰️ Save $70 (if purchased separately)! 🌟 〰️
$99 Author Promo Super Package  https://t.co/o1XkWGxV9k
ContentMo Ads for Authors &amp; <UNKTAG> has a comprehensive BOOK PROMO
It’s 30 Days of Super Social Media Postings!
480 TWEETS
FB Posts to 250,000 readers EACH WK ! https://t.co/lR1xMPU9sd",414132529,['Publishers']
1512584031703023625,"RT @SusanneKnight: The “C” Collection--Take Two, #ShortStories!

Captivating , Charming, + Creative!! “This author is a rare gem.” Gottawri…","RT @SusanneKnight: The “C” Collection--Take Two, <UNKTAG>!

Captivating , Charming, + Creative!! “This author is a rare gem.” Gottawri…",1404278744,['ShortStories']
1512584022349602823,"RT @bballverse_gg: 🌏The project roadmap is a critical tool in order to quickly tell #Basketballverse project story to our readers.

🫶 Read…","RT @bballverse_gg: 🌏The project roadmap is a critical tool in order to quickly tell <UNKTAG> project story to our readers.

🫶 Read…",1486243501209976832,['Basketballverse']
1512583943756951571,"RT @TheDebutDigest: 🎁 Giveaway!! 🎁

Three lucky readers will win a copy of the brilliant #TheGifts by @londonbessie!

To enter: 
- Like and…","RT @TheDebutDigest: 🎁 Giveaway!! 🎁

Three lucky readers will win a copy of the brilliant <UNKTAG> by @londonbessie!

To enter: 
- Like and…",66834682,['TheGifts']
1512583897913069573,"RT @AuthorBookBoost: Aiden Blackheart is the most powerful #werewolf ever born.
He’s a bit surprised when he discovers his mate is an ordin…","RT @AuthorBookBoost: Aiden Blackheart is the most powerful <UNKTAG> ever born.
He’s a bit surprised when he discovers his mate is an ordin…",55264503,['werewolf']
1512583745827745798,RT @JenGilroy1: Once again it's Friday &amp; book bargains for UK readers. I'm delighted to share #DashBackInTime with @SuzieHull1 &amp; @janeholla…,RT @JenGilroy1: Once again it's Friday &amp; book bargains for UK readers. I'm delighted to share <UNKTAG> with @SuzieHull1 &amp; @janeholla…,979216037039235072,['DashBackInTime']
1512583338778763267,"RT @StateReporter: Dear Readers

#today's (9/04/2022 #Saturday
#epaper   #pages 

New #State  #reporter , Daily Urdu Newspaper

#WearMask…","RT @StateReporter: Dear Readers

<UNKTAG>'s (9/04/2022 <UNKTAG>
<UNKTAG>   <UNKTAG> 

New <UNKTAG>  <UNKTAG> , Daily Urdu Newspaper

<UNKTAG>…",1507004029158584321,"['today', 'Saturday', 'epaper', 'pages', 'State', 'reporter', 'WearMask']"
1512583258806300672,"💌 – day 4

hi, i'm Lia !! filo, pronouns are she/her and i'm 15. I will soon write svt, enhypen aus and prompts (i mostly write x oc au's but will probably also write member x member). help me find writers and readers !! doahae 🫶

#auwritersfind","💌 – day 4

hi, i'm Lia !! filo, pronouns are she/her and i'm 15. I will soon write svt, enhypen aus and prompts (i mostly write x oc au's but will probably also write member x member). help me find writers and readers !! doahae 🫶

<UNKTAG>",1488871681468760066,['auwritersfind']
1512583066803314691,"Encountering readers’ assumptions in Dani’s Decision—I am finding everyone that reads it brings their personal beliefs into the story, changing it to fit their narrative. Read more here: https://t.co/I25e99d212 #ReproductiveRights #AbortionIsHealthcare #AbortionJustice https://t.co/mWVjcUUApy","Encountering readers’ assumptions in Dani’s Decision—I am finding everyone that reads it brings their personal beliefs into the story, changing it to fit their narrative. Read more here: https://t.co/I25e99d212 <UNKTAG> <UNKTAG> <UNKTAG> https://t.co/mWVjcUUApy",4046681,"['ReproductiveRights', 'AbortionIsHealthcare', 'AbortionJustice']"
1512582620542115858,RT @author_krista: Yes please! #WritingCommunity #ilovebooks #authorsofinstagram #readingcommunity #readerscommunity #readers https://t.co/…,RT @author_krista: Yes please! <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> https://t.co/…,2987359185,"['WritingCommunity', 'ilovebooks', 'authorsofinstagram', 'readingcommunity', 'readerscommunity', 'readers']"
1512582565940629507,"RT @kimber_silver21: 📚💫Please #visit 👉https://t.co/lYOcM5icmy to #read my latest #bookreviews, #freeshortstories, and more!

#amwriting #fl…","RT @kimber_silver21: 📚💫Please <UNKTAG> 👉https://t.co/lYOcM5icmy to <UNKTAG> my latest <UNKTAG>, <UNKTAG>, and more!

<UNKTAG> #fl…",20565884,"['visit', 'read', 'bookreviews', 'freeshortstories', 'amwriting']"
1512582546860642306,"RT @PennilessScribe: #Horror #NEWRELEASE
For these seven souls, the night will be long, the terror will run deep, and surviving to see the…","RT @PennilessScribe: <UNKTAG> <UNKTAG>
For these seven souls, the night will be long, the terror will run deep, and surviving to see the…",1469126245069717504,"['Horror', 'NEWRELEASE']"
1512582451884806148,"RT @AuthorPatricia: When ghosts become far too real…

https://t.co/3jsAjcV28m

https://t.co/GDgdsKXsvU

#romance #readers #reading #booktwt…","RT @AuthorPatricia: When ghosts become far too real…

https://t.co/3jsAjcV28m

https://t.co/GDgdsKXsvU

<UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG>…",1142957601111457792,"['romance', 'readers', 'reading', 'booktwt']"
1512582443014008833,"“Over 1,000 pages of thrills, spills, vicious aliens and noble humans. I found Battlefield Earth un-put-downable.” - Neil Gaiman.
Read this epic classic #sciencefiction! 
➡️ https://t.co/zPFEPvBRKw 
#readers #scifireads #booktwitter
#scifibooks #readerscommunity
@BE_the_Book https://t.co/UCZhbiI5zM","“Over 1,000 pages of thrills, spills, vicious aliens and noble humans. I found Battlefield Earth un-put-downable.” - Neil Gaiman.
Read this epic classic <UNKTAG>! 
➡️ https://t.co/zPFEPvBRKw 
<UNKTAG> <UNKTAG> <UNKTAG>
<UNKTAG> <UNKTAG>community
@BE_the_Book https://t.co/UCZhbiI5zM",287285192,"['sciencefiction', 'readers', 'scifireads', 'booktwitter', 'scifibooks', 'readerscommunity']"
1512582202642604035,"On Friday 8th April 2022, Ayoola Oyeniyi was live on Jmpbliss Radio as a guest on  Readers Crib with Adejoke.

He is a poet and the author of ""An Ant's Antics"".

The book is a  collection of thought-provoking poems that compares ants to the human race.

#jmpblissradio #readers https://t.co/4g69pXlXpg","On Friday 8th April 2022, Ayoola Oyeniyi was live on Jmpbliss Radio as a guest on  Readers Crib with Adejoke.

He is a poet and the author of ""An Ant's Antics"".

The book is a  collection of thought-provoking poems that compares ants to the human race.

<UNKTAG> <UNKTAG> https://t.co/4g69pXlXpg",2288421432,"['jmpblissradio', 'readers']"
