id,text,non_hashtags_text,author_id,hashtags
1512584864092110857,"Selling 4 Tickets!!! To Tyler The Creator!! For Tonight Friday at The Climate Pledge Arena, Seattle,WA 🌸🌸🌸 They’re GA Floor Tickets
Hmu if interested 🙏🙏😭😭
#tylerthecreatortickets #tylerthecreator","Selling 4 Tickets!!! To Tyler The Creator!! For Tonight Friday at The Climate Pledge Arena, Seattle,WA 🌸🌸🌸 They’re GA Floor Tickets
Hmu if interested 🙏🙏😭😭
<UNKTAG> <UNKTAG>",428786171,"['tylerthecreatortickets', 'tylerthecreator']"
1512584857733541891,RT @rkeyve: Listen to #BTS_Butter the best selling song of 2022! #BTS @BTS_twt,RT @rkeyve: Listen to <UNKTAG> the best selling song of 2022! <UNKTAG> @BTS_twt,976612775861551106,"['BTS_Butter', 'BTS']"
1512584853559992325,"@altcryptocom Buying     Selling     Hodling
    ✅           ❌             ✅

🔥#xrshib🦖

The upcoming 🌟 in the crypto sky! The #Shibainu of the #XRP ledger⚒

♦️lightning fast and environmentally conscious 🌲

▶️gas fees $0.000015 🌿
▶️transaction time 3 sec. ⚡️ https://t.co/waH6IxpIu5","@altcryptocom Buying     Selling     Hodling
    ✅           ❌             ✅

🔥<UNKTAG>🦖

The upcoming 🌟 in the crypto sky! The <UNKTAG> of the <UNKTAG> ledger⚒

♦️lightning fast and environmentally conscious 🌲

▶️gas fees $0.000015 🌿
▶️transaction time 3 sec. ⚡️ https://t.co/waH6IxpIu5",1472199280563666948,"['xrshib', 'Shibainu', 'XRP']"
1512584843686645762,"@altcryptocom Buying     Selling     Hodling
    ✅           ❌             ✅

🔥#xrshib🦖

The upcoming 🌟 in the crypto sky! The #Shibainu of the #XRP ledger⚒

♦️lightning fast and environmentally conscious 🌲

▶️gas fees $0.000015 🌿
▶️transaction time 3 sec. ⚡️ https://t.co/Yy8eZksAeG","@altcryptocom Buying     Selling     Hodling
    ✅           ❌             ✅

🔥<UNKTAG>🦖

The upcoming 🌟 in the crypto sky! The <UNKTAG> of the <UNKTAG> ledger⚒

♦️lightning fast and environmentally conscious 🌲

▶️gas fees $0.000015 🌿
▶️transaction time 3 sec. ⚡️ https://t.co/Yy8eZksAeG",1471453049965080577,"['xrshib', 'Shibainu', 'XRP']"
1512584840738373634,"RT @allkpop: #BTS nominated for 'Top Duo/Group', 'Top Selling Song', 'Top Rock Song', &amp; more at the 2022 #BillboardMusicAwards
https://t.co…","RT @allkpop: <UNKTAG> nominated for 'Top Duo/Group', 'Top Selling Song', 'Top Rock Song', &amp; more at the 2022 <UNKTAG>
https://t.co…",1352765661894696960,"['BTS', 'BillboardMusicAwards']"
1512584838183899142,"RT @SaitaVader: Imagine selling shiba for $1.96
for it to be then worth 55 million dollars

DON'T MAKE THE SAME MISTAKE WITH #saitama 

Thi…","RT @SaitaVader: Imagine selling shiba for $1.96
for it to be then worth 55 million dollars

DON'T MAKE THE SAME MISTAKE WITH <UNKTAG> 

Thi…",3006435423,['saitama']
1512584836292165635,"@DrMike73248055 And so it begins, not a good sign when you start selling off parts of campus. That is also where most of the theater classes were held, at least back in my day. Thought old Woodward was all about the Hart School. #FireWoodward #KeepHartfordD1 @keephartfordd1 @WatchWoodward","@DrMike73248055 And so it begins, not a good sign when you start selling off parts of campus. That is also where most of the theater classes were held, at least back in my day. Thought old Woodward was all about the Hart School. <UNKTAG> <UNKTAG> @keephartfordd1 @WatchWoodward",14205932,"['FireWoodward', 'KeepHartfordD1']"
1512584835835043844,RT @CUPIDC0RE_: anyone selling original parasol ?? // og parasol — name your price plsss #royalehigh #royalehightrades #royalehightradings…,RT @CUPIDC0RE_: anyone selling original parasol ?? // og parasol — name your price plsss <UNKTAG> <UNKTAG>trades <UNKTAG>tradings…,1346198662771331073,"['royalehigh', 'royalehightrades', 'royalehightradings']"
1512584818827005957,"RT @IndomyLetsVote: Selamat kepada @BTS_twt telah dinominasikan pada 7 kategori award di #BBMAs 2022! 👏🏻

🏆Top Duo/Group
🏆Top Song Sales Ar…","RT @IndomyLetsVote: Selamat kepada @BTS_twt telah dinominasikan pada 7 kategori award di <UNKTAG> 2022! 👏🏻

🏆Top Duo/Group
🏆Top Song Sales Ar…",989814642401669121,['BBMAs']
1512584818386927619,"RT @BBMAs: #BBMAs Top Selling Song Finalists

▪️ @BTS_twt “Butter”
▪️ @BTS_twt “Permission to Dance”
▪️ @DUALIPA “Levitating”
▪️ @edsheeran…","RT @BBMAs: <UNKTAG> Top Selling Song Finalists

▪️ @BTS_twt “Butter”
▪️ @BTS_twt “Permission to Dance”
▪️ @DUALIPA “Levitating”
▪️ @edsheeran…",2283428005,['BBMAs']
1512584802121228288,"RT @BBMAs: #BBMAs Top Selling Song Finalists

▪️ @BTS_twt “Butter”
▪️ @BTS_twt “Permission to Dance”
▪️ @DUALIPA “Levitating”
▪️ @edsheeran…","RT @BBMAs: <UNKTAG> Top Selling Song Finalists

▪️ @BTS_twt “Butter”
▪️ @BTS_twt “Permission to Dance”
▪️ @DUALIPA “Levitating”
▪️ @edsheeran…",1114671572445483008,['BBMAs']
1512584795901075456,"ONLY HAVE ONE OF EACH!
photocards: hongjoong ✅
seonghwa ✅
yunho✅
san✅
wooyoung✅
jongho✅

IDs: hongjoong ✅
seonghwa ✅
yunho✅
san✅
wooyoung✅
jongho✅
#ATEEZ #WTS #kpop #selling #HONGJOONG #SEONGHWA #YUNHO #YEOSANG #SAN #MINGI #WOOYOUNG #JONGHO","ONLY HAVE ONE OF EACH!
photocards: hongjoong ✅
seonghwa ✅
yunho✅
san✅
wooyoung✅
jongho✅

IDs: hongjoong ✅
seonghwa ✅
yunho✅
san✅
wooyoung✅
jongho✅
<UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG>",1494097172282937349,"['ATEEZ', 'WTS', 'kpop', 'selling', 'HONGJOONG', 'SEONGHWA', 'YUNHO', 'YEOSANG', 'SAN', 'MINGI', 'WOOYOUNG', 'JONGHO']"
1512584793023815680,"i'll be selling my atiny kit pcs once it arrives on tuesday if anyones interested! both pcs &amp; mini IDs :&gt; (not my photos, just there for reference until i receive them)

pcs - $10
IDs - $3

pls dm/reply if interested i'll put your @ in my notes w your preferred member🫶🏼 #ATEEZ https://t.co/vyiK3jvwTX","i'll be selling my atiny kit pcs once it arrives on tuesday if anyones interested! both pcs &amp; mini IDs :&gt; (not my photos, just there for reference until i receive them)

pcs - $10
IDs - $3

pls dm/reply if interested i'll put your @ in my notes w your preferred member🫶🏼 <UNKTAG> https://t.co/vyiK3jvwTX",1494097172282937349,['ATEEZ']
1512584792990416898,"RT @Pink09Purple: #BBMAs 2022🎉

BTSが7部門ノミネート👏過去最多です😆👏💜💜

♡Top Duo/Group
♡Top Song Sales Artist
♡Top Selling Song (Butter)
♡Top Selling Song…","RT @Pink09Purple: <UNKTAG> 2022🎉

BTSが7部門ノミネート👏過去最多です😆👏💜💜

♡Top Duo/Group
♡Top Song Sales Artist
♡Top Selling Song (Butter)
♡Top Selling Song…",1409278639322009602,['BBMAs']
1512584786338058243,anyone selling original parasol ?? // og parasol — name your price plsss #royalehigh #royalehightrades #royalehightradings #rhtradings,anyone selling original parasol ?? // og parasol — name your price plsss <UNKTAG> <UNKTAG>trades <UNKTAG>tradings <UNKTAG>,1437102660759347202,"['royalehigh', 'royalehightrades', 'royalehightradings', 'rhtradings']"
1512584773717434371,"RT @modooborahae: BTS nominations at the #BBMAs:

🔸 Top Duo/Group Finalists
🔸 Top Song Sales Artist
🔸 Top Billboard Global (Excl. U.S.) Art…","RT @modooborahae: BTS nominations at the <UNKTAG>:

🔸 Top Duo/Group Finalists
🔸 Top Song Sales Artist
🔸 Top Billboard Global (Excl. U.S.) Art…",997425269446139904,['BBMAs']
1512584770584252418,"RT @FanbaseArg: Nominaciones de @BTS_twt en los #BBMAs 

• Top Duo/Group
• Top Song Sales Artist
• Top Selling Song (Butter) 
• Top Selling…","RT @FanbaseArg: Nominaciones de @BTS_twt en los <UNKTAG> 

• Top Duo/Group
• Top Song Sales Artist
• Top Selling Song (Butter) 
• Top Selling…",1261687501019852800,['BBMAs']
1512584769434923008,"RT @_candyclover: สรุปรางวัลที่ @BTS_twt เข้าชิงในงาน #BBMAs ประจำปี 2022

- Top Rock Song: #MyUniverse
- Top Duo/Group
- Top Song Sales Ar…","RT @_candyclover: สรุปรางวัลที่ @BTS_twt เข้าชิงในงาน <UNKTAG> ประจำปี 2022

- Top Rock Song: <UNKTAG>
- Top Duo/Group
- Top Song Sales Ar…",2809477578,"['BBMAs', 'MyUniverse']"
1512584765060247554,"RT @allkpop: #BTS nominated for 'Top Duo/Group', 'Top Selling Song', 'Top Rock Song', &amp; more at the 2022 #BillboardMusicAwards
https://t.co…","RT @allkpop: <UNKTAG> nominated for 'Top Duo/Group', 'Top Selling Song', 'Top Rock Song', &amp; more at the 2022 <UNKTAG>
https://t.co…",1325753850976854016,"['BTS', 'BillboardMusicAwards']"
1512584755656609794,"RT @jsphmrtnn: Selling 2 Coachella weekend 2 passes at face value OBO
DM me!
#Coachella https://t.co/edrUAG7dIE","RT @jsphmrtnn: Selling 2 Coachella weekend 2 passes at face value OBO
DM me!
<UNKTAG> https://t.co/edrUAG7dIE",1184619230,['Coachella']
1512584754130198532,"RT @korea_odyssey: #BTSARMY selling their goods which they make themselves, at #Allegiantstadium. Army's handmade merchandises are popular…","RT @korea_odyssey: <UNKTAG> selling their goods which they make themselves, at <UNKTAG>. Army's handmade merchandises are popular…",1468481342551715841,"['BTSARMY', 'Allegiantstadium']"
1512584869230039040,#kusama price analysis. The daily standard deviation percentage is 5.31%. There is a 32% chance for a high of 181.35 or a low of 163.05 and a 5% chance for a high of 190.50 or a low of 153.90. https://t.co/2vHDmNjUKY,<UNKTAG> price analysis. The daily standard deviation percentage is 5.31%. There is a 32% chance for a high of 181.35 or a low of 163.05 and a 5% chance for a high of 190.50 or a low of 153.90. https://t.co/2vHDmNjUKY,1470783836824944643,['kusama']
1512584841321234438,"Recessed Kitchen Cabinet Door Specification:
1. Material: Solid wood, American Cherry,South American Cherry,Ash Wood, etc.
2. Feature: Pre-finished
3. Eco-Friendly: E0,E1 , Formaldehyde Emission E0(standard less than 0.5mg/L)
https://t.co/66l8By8I2f
#CabinetDoor #Kitchendoor https://t.co/nR11SCvurs","Recessed Kitchen Cabinet Door Specification:
1. Material: Solid wood, American Cherry,South American Cherry,Ash Wood, etc.
2. Feature: Pre-finished
3. Eco-Friendly: E0,E1 , Formaldehyde Emission E0(standard less than 0.5mg/L)
https://t.co/66l8By8I2f
<UNKTAG> <UNKTAG> https://t.co/nR11SCvurs",1349190295041134598,"['CabinetDoor', 'Kitchendoor']"
1512584835868635147,Concrete has been an industry standard material whose reliability has made it one of the most trusted materials. #construction #property https://t.co/lRt6N38IrE via @pinterest  https://t.co/zJcbQApTOI,Concrete has been an industry standard material whose reliability has made it one of the most trusted materials. <UNKTAG> <UNKTAG> https://t.co/lRt6N38IrE via @pinterest  https://t.co/zJcbQApTOI,606253462,"['construction', 'property']"
1512584763466747908,RT @Lakers: OFFICIAL: Congrats to @WenyenGabriel on signing a standard NBA contract with the #LakeShow after originally joining on a two-wa…,RT @Lakers: OFFICIAL: Congrats to @WenyenGabriel on signing a standard NBA contract with the <UNKTAG> after originally joining on a two-wa…,1217035802208661504,['LakeShow']
1512584718520250373,"Enemy #1. TradeFi's sociopathic grandpa Warren Buffet. I been saying for a year now that wall streets elites are holding #bitcoin down. Their legacy and egos are threatened by crypto's outperformance vs their standard 20% per year. The ""financial gerontocracy"" is the real poison! https://t.co/1EPQiQ6EVx","Enemy #1. TradeFi's sociopathic grandpa Warren Buffet. I been saying for a year now that wall streets elites are holding <UNKTAG> down. Their legacy and egos are threatened by crypto's outperformance vs their standard 20% per year. The ""financial gerontocracy"" is the real poison! https://t.co/1EPQiQ6EVx",3609571154,['bitcoin']
1512584715991138305,"RT @IanRiccaboni: Baseball is back and so are we! 

@IronPigs with the Gold Standard uniforms on!

#OinkOn https://t.co/FIs9bhJa7i","RT @IanRiccaboni: Baseball is back and so are we! 

@IronPigs with the Gold Standard uniforms on!

<UNKTAG> https://t.co/FIs9bhJa7i",21420008,['OinkOn']
1512584609854541826,"RT @ShepherdSakala_: #ToEvangeliseChrist Holiness is the habit of agreeing in God’s judgment, hating what He hates, loving what He loves, a…","RT @ShepherdSakala_: <UNKTAG> Holiness is the habit of agreeing in God’s judgment, hating what He hates, loving what He loves, a…",1397859556160688137,['ToEvangeliseChrist']
1512584601071411202,"RT @RippleXDev: rippled v1.9 has been pushed to the public repo – this includes XLS-20, the standard for native support of #NFTs on the #XR…","RT @RippleXDev: rippled v1.9 has been pushed to the public repo – this includes XLS-20, the standard for native support of <UNKTAG> on the #XR…",930725066219905024,['NFTs']
1512584565142994954,RT @GabrieleFritz3: Wer hat #eurotom beim #Standard  eingeschleust?,RT @GabrieleFritz3: Wer hat <UNKTAG> beim <UNKTAG>  eingeschleust?,388763788,"['eurotom', 'Standard']"
1512584549632462848,RT @NYSEDNews: Congratulations to New York's 51 new #NationalBoardCertified teachers. We commend them for hundreds of hours of hard work an…,RT @NYSEDNews: Congratulations to New York's 51 new <UNKTAG> teachers. We commend them for hundreds of hours of hard work an…,1569393812,['NationalBoardCertified']
1512584513754333187,RT @MTGGoldfish: We've seen the free +1/+1 counter every turn enchantments do some work in standard. More #MTGSNC at https://t.co/WXlFkeNxq…,RT @MTGGoldfish: We've seen the free +1/+1 counter every turn enchantments do some work in standard. More <UNKTAG> at https://t.co/WXlFkeNxq…,2917294819,['MTGSNC']
1512584508679331841,"RT @XRPcryptowolf: Rippled v1.9 has been pushed to the public repo – this includes XLS-20, the standard for native support of #NFTs on the…","RT @XRPcryptowolf: Rippled v1.9 has been pushed to the public repo – this includes XLS-20, the standard for native support of <UNKTAG> on the…",1244368085156593664,['NFTs']
1512584459257851907,"Porta-potties don’t require much water to operate. In fact, they use about 90 percent less water than a standard toilet! #funfacts https://t.co/jTgVBki3F5","Porta-potties don’t require much water to operate. In fact, they use about 90 percent less water than a standard toilet! <UNKTAG> https://t.co/jTgVBki3F5",1009928109989269509,['funfacts']
1512584435073437702,"RT @itsmemalakkk: || mere humsafar ost ft. arsal and jiya ||

THEY ARE THE STANDARD! 🤌🏻💗

@farhan_saeed @iqraazizhussain
#sunochanda #arjiy…","RT @itsmemalakkk: || mere humsafar ost ft. arsal and jiya ||

THEY ARE THE STANDARD! 🤌🏻💗

@farhan_saeed @iqraazizhussain
<UNKTAG> #arjiy…",1274335886398939137,['sunochanda']
1512583437164683265,"RT @TheFieryBot: #DEVCommunity #webdev #CodeNewbie #javascript #100DaysOfCode 
""The general tendency is to over-design the second system, u…","RT @TheFieryBot: <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> 
""The general tendency is to over-design the second system, u…",3111536505,"['DEVCommunity', 'webdev', 'CodeNewbie', 'javascript', '100DaysOfCode']"
1512583246218989574,"🎶 I have a tendency to wear my mind on my sleeve 🎶 
#oneweek https://t.co/bSo7FLRSvh https://t.co/ZmMsFUVJeg","🎶 I have a tendency to wear my mind on my sleeve 🎶 
<UNKTAG> https://t.co/bSo7FLRSvh https://t.co/ZmMsFUVJeg",1480184216344309766,['oneweek']
1512580799597588480,"RT @TheFieryBot: #DEVCommunity #webdev #CodeNewbie #javascript #100DaysOfCode 
""The general tendency is to over-design the second system, u…","RT @TheFieryBot: <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> 
""The general tendency is to over-design the second system, u…",1204128767251230720,"['DEVCommunity', 'webdev', 'CodeNewbie', 'javascript', '100DaysOfCode']"
1512580799585038338,"RT @TheFieryBot: #DEVCommunity #webdev #CodeNewbie #javascript #100DaysOfCode 
""The general tendency is to over-design the second system, u…","RT @TheFieryBot: <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> 
""The general tendency is to over-design the second system, u…",1204128767251230720,"['DEVCommunity', 'webdev', 'CodeNewbie', 'javascript', '100DaysOfCode']"
1512580799580749838,"RT @TheFieryBot: #DEVCommunity #webdev #CodeNewbie #javascript #100DaysOfCode 
""The general tendency is to over-design the second system, u…","RT @TheFieryBot: <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> 
""The general tendency is to over-design the second system, u…",1204128767251230720,"['DEVCommunity', 'webdev', 'CodeNewbie', 'javascript', '100DaysOfCode']"
1512580166551150594,"RT @TheFieryBot: #DEVCommunity #webdev #CodeNewbie #javascript #100DaysOfCode 
""The general tendency is to over-design the second system, u…","RT @TheFieryBot: <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> 
""The general tendency is to over-design the second system, u…",1449888723483561984,"['DEVCommunity', 'webdev', 'CodeNewbie', 'javascript', '100DaysOfCode']"
1512580070006829056,"RT @TheFieryBot: #DEVCommunity #webdev #CodeNewbie #javascript #100DaysOfCode 
""The general tendency is to over-design the second system, u…","RT @TheFieryBot: <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> 
""The general tendency is to over-design the second system, u…",1511954357138636800,"['DEVCommunity', 'webdev', 'CodeNewbie', 'javascript', '100DaysOfCode']"
1512580039182794752,"RT @TheFieryBot: #DEVCommunity #webdev #CodeNewbie #javascript #100DaysOfCode 
""The general tendency is to over-design the second system, u…","RT @TheFieryBot: <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> 
""The general tendency is to over-design the second system, u…",1729193269,"['DEVCommunity', 'webdev', 'CodeNewbie', 'javascript', '100DaysOfCode']"
1512579120336707589,"The general tendency is to over-design the second system, using all the ideas and frills that were cautiously sidetracked on the first one.
- Fred Brooks
#java #javascript #inspire","The general tendency is to over-design the second system, using all the ideas and frills that were cautiously sidetracked on the first one.
- Fred Brooks
<UNKTAG> <UNKTAG>script <UNKTAG>",4774307834,"['java', 'javascript', 'inspire']"
1512579025369280512,"RT @TheFieryBot: #DEVCommunity #webdev #CodeNewbie #javascript #100DaysOfCode 
""The general tendency is to over-design the second system, u…","RT @TheFieryBot: <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> 
""The general tendency is to over-design the second system, u…",1198296228997607424,"['DEVCommunity', 'webdev', 'CodeNewbie', 'javascript', '100DaysOfCode']"
1512578313612627975,"RT @TheFieryBot: #DEVCommunity #webdev #CodeNewbie #javascript #100DaysOfCode 
""The general tendency is to over-design the second system, u…","RT @TheFieryBot: <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> 
""The general tendency is to over-design the second system, u…",1277203078446448640,"['DEVCommunity', 'webdev', 'CodeNewbie', 'javascript', '100DaysOfCode']"
1512578081961172998,"RT @TheFieryBot: #DEVCommunity #webdev #CodeNewbie #javascript #100DaysOfCode 
""The general tendency is to over-design the second system, u…","RT @TheFieryBot: <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> 
""The general tendency is to over-design the second system, u…",1092753985679835136,"['DEVCommunity', 'webdev', 'CodeNewbie', 'javascript', '100DaysOfCode']"
1512578066211610636,"RT @TheFieryBot: #DEVCommunity #webdev #CodeNewbie #javascript #100DaysOfCode 
""The general tendency is to over-design the second system, u…","RT @TheFieryBot: <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> 
""The general tendency is to over-design the second system, u…",1127829883013361665,"['DEVCommunity', 'webdev', 'CodeNewbie', 'javascript', '100DaysOfCode']"
1512578060041736196,"#DEVCommunity #webdev #CodeNewbie #javascript #100DaysOfCode 
""The general tendency is to over-design the second system, using all the ideas and frills that were cautiously sidetracked on the first one.""","<UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> 
""The general tendency is to over-design the second system, using all the ideas and frills that were cautiously sidetracked on the first one.""",1293782088924033025,"['DEVCommunity', 'webdev', 'CodeNewbie', 'javascript', '100DaysOfCode']"
1512574706540556288,"🎶 I have a tendency to wear my mind on my sleeve 🎶 
#oneweek https://t.co/rHICyABcZQ https://t.co/Z4ZwMFBDWA","🎶 I have a tendency to wear my mind on my sleeve 🎶 
<UNKTAG> https://t.co/rHICyABcZQ https://t.co/Z4ZwMFBDWA",1480184216344309766,['oneweek']
1512584839207260161,"RT @WaliKhan_TK: Prime Minister #ImranKhan announced on Friday he would not accept the ""imported government"" in any case and would go to pe…","RT @WaliKhan_TK: Prime Minister <UNKTAG> announced on Friday he would not accept the ""imported government"" in any case and would go to pe…",808597866876964865,['ImranKhan']
1512584669128237056,@MoiraDonegan Well. #FuckTexas. Y'all better elect Beto this year. No joke.,@MoiraDonegan Well. <UNKTAG>. Y'all better elect Beto this year. No joke.,104697321,['FuckTexas']
1512584654330552324,"Mayor Schaaf writes letter to state asking for cameras on Oakland highways https://t.co/SLfMZsZZHz via @abc7newsbayarea #Occupy2DeColonize/ Jesse (2016 18 Convicts by FAIR Elect. Commission 10K+=FELON=DQ) is NOT our Mayor (2012), https://t.co/vILqB3LuYB is ........Please Libby https://t.co/kfJRq4QlAr","Mayor Schaaf writes letter to state asking for cameras on Oakland highways https://t.co/SLfMZsZZHz via @abc7newsbayarea <UNKTAG>/ Jesse (2016 18 Convicts by FAIR Elect. Commission 10K+=FELON=DQ) is NOT our Mayor (2012), https://t.co/vILqB3LuYB is ........Please Libby https://t.co/kfJRq4QlAr",854460936484118528,['Occupy2DeColonize']
1512584569312137216,"@QuentinTsu @mukarram3 @IlhanMN This is reason why we elect Modi as PM

truth = #Islamophobia

First they crime and Play victim card 😡
https://t.co/MJtyokchl7","@QuentinTsu @mukarram3 @IlhanMN This is reason why we elect Modi as PM

truth = <UNKTAG>

First they crime and Play victim card 😡
https://t.co/MJtyokchl7",1417852824256397316,['Islamophobia']
1512584564346171399,"#calvinism C’mon folks. It literally says elect “according to the foreknowledge of God the Father”. Right there, folks. FOREKNOWLEDGE: proginóskó - to know beforehand. Thanks for pointing this out, @MikeWingerii","<UNKTAG> C’mon folks. It literally says elect “according to the foreknowledge of God the Father”. Right there, folks. FOREKNOWLEDGE: proginóskó - to know beforehand. Thanks for pointing this out, @MikeWingerii",1404648521240911875,['calvinism']
1512584167162355715,RT @derekgunz: #als is killing everyone it touches. Why will the @US_FDA  and the Government that we elect do nothing to help us. #dyingtol…,RT @derekgunz: <UNKTAG> is killing everyone it touches. Why will the @US_FDA  and the Government that we elect do nothing to help us. #dyingtol…,1154550587226304512,['als']
1512584771150532615,"RT @BMSRaceTeam: Engines are fired back up after a brief rain delay! The #Call811BeforeYouDig250 is underway at @martinsvilleswy! 

Tune in…","RT @BMSRaceTeam: Engines are fired back up after a brief rain delay! The <UNKTAG> is underway at @martinsvilleswy! 

Tune in…",59946830,['Call811BeforeYouDig250']
1512584711696105474,Community colleges have compelling stories to tell. We are engines of social &amp; economic mobility for students &amp; communities. Grateful to be selected as the 2022 PROmoter by @CCProCalifornia which selects a @CalCommColleges president for #comm_college advocacy &amp; public relations. https://t.co/nEyXkgkvYL,Community colleges have compelling stories to tell. We are engines of social &amp; economic mobility for students &amp; communities. Grateful to be selected as the 2022 PROmoter by @CCProCalifornia which selects a @CalCommColleges president for <UNKTAG> advocacy &amp; public relations. https://t.co/nEyXkgkvYL,248471297,['comm_college']
1512584683393011713,"RT @plicy_en: In PLiCy, you can publish games made with #RPGMaker (MV/MZ/2000), #Unity , #Construct2 , #VNmaker  and other many game engine…","RT @plicy_en: In PLiCy, you can publish games made with <UNKTAG> (MV/MZ/2000), <UNKTAG> , <UNKTAG> , <UNKTAG>  and other many game engine…",62825684,"['RPGMaker', 'Unity', 'Construct2', 'VNmaker']"
1512584681639735297,"RT @sbcountyscanner: HWY 166 AT OLD SIERRA MADRE RD (#Cuyama): CHP reports a brush fire has started. SB County sending a battalion chief, t…","RT @sbcountyscanner: HWY 166 AT OLD SIERRA MADRE RD (<UNKTAG>): CHP reports a brush fire has started. SB County sending a battalion chief, t…",144703320,['Cuyama']
1512584675373498374,"RT @plicy_en: In PLiCy, you can publish games made with #RPGMaker (MV/MZ/2000), #Unity , #Construct2 , #VNmaker  and other many game engine…","RT @plicy_en: In PLiCy, you can publish games made with <UNKTAG> (MV/MZ/2000), <UNKTAG> , <UNKTAG> , <UNKTAG>  and other many game engine…",1117553640527605760,"['RPGMaker', 'Unity', 'Construct2', 'VNmaker']"
1512584655517671427,"In the ʿ 𝕊tem𝕡unk area ʾ we will
carry out our 战 𖤓͜͡ ⋆ 𝑤𝑎𝑟 of 𝑙𝑜𝑣𝑒

Position yourself in the 𝐗𝐈𝐗 century that — #KICHIRO — leaves heating engines being the real responsible for thunder ๑‧₊˚ electricity!

𝚃 𝙲 𝚉 ੭ 𝑓𝑖𝑟𝑠𝑡 anniversary 09/04
𝕌nder ℙokédex https://t.co/aEpilVlk44","In the ʿ 𝕊tem𝕡unk area ʾ we will
carry out our 战 𖤓͜͡ ⋆ 𝑤𝑎𝑟 of 𝑙𝑜𝑣𝑒

Position yourself in the 𝐗𝐈𝐗 century that — <UNKTAG> — leaves heating engines being the real responsible for thunder ๑‧₊˚ electricity!

𝚃 𝙲 𝚉 ੭ 𝑓𝑖𝑟𝑠𝑡 anniversary 09/04
𝕌nder ℙokédex https://t.co/aEpilVlk44",1391414463304278016,['KICHIRO']
1512584481290563584,"RT @dotmoovs: #Move2earn or #Dance2earn ? We are heating up the AI Engines for the next sport 🔥🔥 

💥 Giveaway: retweet this post, tag two f…","RT @dotmoovs: <UNKTAG> or <UNKTAG> ? We are heating up the AI Engines for the next sport 🔥🔥 

💥 Giveaway: retweet this post, tag two f…",1240347088371757057,"['Move2earn', 'Dance2earn']"
1512584457379008514,"RT @MazdaRacing: It’s almost time for the first on track session at #LongBeach and we’re ready to hear these engines roar.

#MazdaMotorspor…","RT @MazdaRacing: It’s almost time for the first on track session at <UNKTAG> and we’re ready to hear these engines roar.

#MazdaMotorspor…",944824817269616641,['LongBeach']
1512584454111387653,"In the ʿ 𝕊tem𝕡unk area ʾ we will
carry out our 战 𖤓͜͡ ⋆ 𝑤𝑎𝑟 of 𝑙𝑜𝑣𝑒

Position yourself in the 𝐗𝐈𝐗 century that — #IZUMI — leaves heating engines being the real responsible for thunder ๑‧₊˚ electricity!

𝚃 𝙲 𝚉 ੭ 𝑓𝑖𝑟𝑠𝑡 anniversary 09/04
𝕌nder ℙokédex https://t.co/X9fcWaVGiw","In the ʿ 𝕊tem𝕡unk area ʾ we will
carry out our 战 𖤓͜͡ ⋆ 𝑤𝑎𝑟 of 𝑙𝑜𝑣𝑒

Position yourself in the 𝐗𝐈𝐗 century that — <UNKTAG> — leaves heating engines being the real responsible for thunder ๑‧₊˚ electricity!

𝚃 𝙲 𝚉 ੭ 𝑓𝑖𝑟𝑠𝑡 anniversary 09/04
𝕌nder ℙokédex https://t.co/X9fcWaVGiw",1391414463304278016,['IZUMI']
1512584412982038544,"RT @plicy_en: In PLiCy, you can publish games made with #RPGMaker (MV/MZ/2000), #Unity , #Construct2 , #VNmaker  and other many game engine…","RT @plicy_en: In PLiCy, you can publish games made with <UNKTAG> (MV/MZ/2000), <UNKTAG> , <UNKTAG> , <UNKTAG>  and other many game engine…",1123956847860383746,"['RPGMaker', 'Unity', 'Construct2', 'VNmaker']"
1512584404131999744,"RT @sbcountyscanner: HWY 166 AT OLD SIERRA MADRE RD (#Cuyama): CHP reports a brush fire has started. SB County sending a battalion chief, t…","RT @sbcountyscanner: HWY 166 AT OLD SIERRA MADRE RD (<UNKTAG>): CHP reports a brush fire has started. SB County sending a battalion chief, t…",1247025364137693185,['Cuyama']
